Observer;Condition;SessionID;Block;Trial;COA;Color0;Color1;Color2;Color3;Target;Which;Match;FlipComplimentary;Response;RT;Correct;OnsetDelay
SSF1993w;game;2017-02-02-10-44-25;4,0;13,0;100;1,0;3,0;0,0;2,0;column;0,0;False;False;False;2,73300004005;True;1,23399996758
SSF1993w;game;2017-02-02-10-44-25;4,0;14,0;100;2,0;0,0;1,0;3,0;column;1,0;False;True;False;1,86599993706;True;1,49500012398
SSF1993w;game;2017-02-02-10-44-25;4,0;15,0;100;0,0;1,0;3,0;2,0;column;0,0;True;False;True;2,06500005722;True;1,00100016594
SSF1993w;game;2017-02-02-10-44-25;4,0;16,0;100;1,0;2,0;0,0;3,0;row;1,0;False;True;False;2,60100007057;True;1,16599988937
SSF1993w;game;2017-02-02-10-44-25;4,0;17,0;100;3,0;0,0;1,0;2,0;column;1,0;True;True;True;3,79999995232;True;1,36500000954
SSF1993w;game;2017-02-02-10-44-25;4,0;18,0;100;2,0;0,0;1,0;3,0;row;1,0;False;True;True;3,73300004005;False;1,12800002098
SSF1993w;game;2017-02-02-10-44-25;4,0;19,0;100;2,0;1,0;3,0;0,0;column;1,0;False;False;False;2,59899997711;True;0,536000013351
SSF1993w;game;2017-02-02-10-44-25;4,0;20,0;100;0,0;3,0;1,0;2,0;row;1,0;False;True;False;5,33299994469;True;1,3029999733
SSF1993w;game;2017-02-02-10-44-25;4,0;21,0;100;2,0;1,0;0,0;3,0;row;1,0;False;True;True;2,16499996185;False;1,49900007248
SSF1993w;game;2017-02-02-10-44-25;4,0;22,0;100;3,0;2,0;0,0;1,0;column;1,0;False;True;False;3,63199996948;True;0,697000026703
SSF1993w;game;2017-02-02-10-44-25;4,0;23,0;100;3,0;1,0;0,0;2,0;row;1,0;False;True;True;1,93299984932;False;0,770000219345
SSF1993w;game;2017-02-02-10-44-25;4,0;24,0;100;2,0;0,0;3,0;1,0;column;1,0;False;False;False;3,87399983406;True;0,839999914169
SSF1993w;game;2017-02-02-10-44-25;4,0;25,0;100;0,0;2,0;1,0;3,0;column;0,0;False;True;False;2,93300008774;True;0,735000133514
SSF1993w;game;2017-02-02-10-44-25;4,0;26,0;100;1,0;3,0;0,0;2,0;column;1,0;False;True;False;1,53299999237;True;0,931999921799
SSF1993w;game;2017-02-02-10-44-25;4,0;27,0;100;0,0;3,0;1,0;2,0;row;0,0;True;False;True;1,49900007248;True;0,626999855042
SSF1993w;game;2017-02-02-10-44-25;4,0;28,0;100;3,0;0,0;2,0;1,0;row;1,0;True;True;True;2,132999897;True;0,769000053406
SSF1993w;game;2017-02-02-10-44-25;4,0;29,0;100;1,0;3,0;2,0;0,0;row;0,0;True;False;True;1,76699995995;True;0,897000074387
SSF1993w;game;2017-02-02-10-44-25;4,0;30,0;100;0,0;3,0;2,0;1,0;row;0,0;True;True;True;1,29999995232;True;0,864000082016
SSF1993w;game;2017-02-02-10-44-25;4,0;31,0;100;1,0;3,0;0,0;2,0;row;0,0;True;False;True;1,49900007248;True;0,832999944687
SSF1993w;game;2017-02-02-10-44-25;4,0;32,0;100;0,0;2,0;3,0;1,0;column;1,0;True;False;False;1,43299984932;False;0,759999990463
SSF1993w;game;2017-02-02-10-44-25;4,0;33,0;100;1,0;0,0;3,0;2,0;row;0,0;False;False;False;1,53299999237;True;0,764999866486
