Observer;Condition;SessionID;Block;Trial;COA;Color0;Color1;Color2;Color3;Target;Which;Match;FlipComplimentary;Response;RT;Correct;OnsetDelay
AAF1997w;experiment;2017-04-24-14-40-01;3,0;5,0;1000;3,0;1,0;2,0;0,0;column;0,0;False;True;False;1,0;True;1,47000002861
AAF1997w;experiment;2017-04-24-14-40-01;3,0;6,0;1000;1,0;3,0;0,0;2,0;column;1,0;True;True;True;1,16700005531;True;1,09800004959
AAF1997w;experiment;2017-04-24-14-40-01;3,0;7,0;1000;2,0;0,0;3,0;1,0;row;1,0;True;False;True;1,33299994469;True;1,26800012589
AAF1997w;experiment;2017-04-24-14-40-01;3,0;8,0;1000;1,0;0,0;2,0;3,0;column;0,0;False;True;False;1,26699995995;True;0,991000175476
AAF1997w;experiment;2017-04-24-14-40-01;3,0;9,0;1000;2,0;0,0;1,0;3,0;column;0,0;True;False;False;1,20000004768;False;0,99799990654
AAF1997w;experiment;2017-04-24-14-40-01;3,0;10,0;1000;2,0;3,0;0,0;1,0;row;1,0;False;True;True;1,03299999237;False;1,13000011444
AAF1997w;experiment;2017-04-24-14-40-01;3,0;11,0;1000;3,0;0,0;1,0;2,0;column;0,0;False;False;False;1,13199996948;True;1,13400006294
AAF1997w;experiment;2017-04-24-14-40-01;3,0;12,0;1000;3,0;2,0;0,0;1,0;row;1,0;False;False;True;1,03299999237;False;1,03399991989
AAF1997w;experiment;2017-04-24-14-40-01;3,0;13,0;1000;1,0;3,0;2,0;0,0;row;1,0;False;True;False;1,60000014305;True;1,13300013542
AAF1997w;experiment;2017-04-24-14-40-01;3,0;14,0;1000;1,0;2,0;3,0;0,0;row;1,0;False;False;False;1,1740000248;True;0,96799993515
AAF1997w;experiment;2017-04-24-14-40-01;3,0;15,0;1000;3,0;2,0;0,0;1,0;row;0,0;False;False;False;1,03299999237;True;0,794999837875
AAF1997w;experiment;2017-04-24-14-40-01;3,0;16,0;1000;2,0;1,0;0,0;3,0;row;1,0;False;False;False;1,60000014305;True;0,535000085831
AAF1997w;experiment;2017-04-24-14-40-01;3,0;17,0;1000;3,0;1,0;2,0;0,0;column;0,0;True;True;True;1,06699991226;True;0,503000020981
AAF1997w;experiment;2017-04-24-14-40-01;3,0;18,0;1000;0,0;3,0;2,0;1,0;row;0,0;False;False;False;1,43299984932;True;1,03699994087
AAF1997w;experiment;2017-04-24-14-40-01;3,0;19,0;1000;1,0;3,0;2,0;0,0;column;0,0;True;False;True;1,20000004768;True;1,47000002861
AAF1997w;experiment;2017-04-24-14-40-01;3,0;20,0;1000;0,0;3,0;1,0;2,0;row;1,0;False;False;False;1,26600003242;True;0,836999893188
AAF1997w;experiment;2017-04-24-14-40-01;3,0;21,0;1000;0,0;3,0;1,0;2,0;row;0,0;True;True;True;1,16700005531;True;0,567000150681
AAF1997w;experiment;2017-04-24-14-40-01;3,0;22,0;1000;1,0;0,0;3,0;2,0;column;0,0;True;False;False;1,29999995232;False;1,02800011635
AAF1997w;experiment;2017-04-24-14-40-01;3,0;23,0;1000;2,0;0,0;3,0;1,0;row;1,0;False;False;False;1,43200016022;True;1,02800011635
AAF1997w;experiment;2017-04-24-14-40-01;3,0;24,0;1000;0,0;1,0;2,0;3,0;row;0,0;True;True;True;1,29899978638;True;1,03699994087
AAF1997w;experiment;2017-04-24-14-40-01;3,0;25,0;1000;2,0;3,0;0,0;1,0;column;0,0;False;False;False;1,03399991989;True;0,996000051498
