Observer;Condition;SessionID;Block;Trial;COA;Color0;Color1;Color2;Color3;Target;Which;Match;FlipComplimentary;Response;RT;Correct;OnsetDelay
PSK1994w;experiment;2017-05-04-18-33-18;3,0;30,0;1000;3,0;1,0;2,0;0,0;column;0,0;True;True;True;1,86600017548;True;0,764999866486
PSK1994w;experiment;2017-05-04-18-33-18;3,0;31,0;1000;1,0;0,0;3,0;2,0;row;1,0;False;True;False;2,09899997711;True;1,39599990845
PSK1994w;experiment;2017-05-04-18-33-18;3,0;32,0;1000;3,0;0,0;2,0;1,0;column;1,0;False;True;False;2,6970000267;True;0,696000099182
PSK1994w;experiment;2017-05-04-18-33-18;3,0;33,0;1000;3,0;1,0;0,0;2,0;column;0,0;False;True;False;1,5;True;0,505000114441
PSK1994w;experiment;2017-05-04-18-33-18;3,0;34,0;1000;3,0;0,0;1,0;2,0;column;0,0;False;True;False;1,09999990463;True;0,695999860764
PSK1994w;experiment;2017-05-04-18-33-18;3,0;35,0;1000;2,0;3,0;0,0;1,0;column;0,0;True;False;True;2,26700019836;True;1,0
PSK1994w;experiment;2017-05-04-18-33-18;3,0;36,0;1000;3,0;2,0;0,0;1,0;row;1,0;False;False;False;1,33300018311;True;0,561999797821
PSK1994w;experiment;2017-05-04-18-33-18;3,0;37,0;1000;3,0;1,0;0,0;2,0;row;0,0;False;True;False;2,10000014305;True;1,19600009918
PSK1994w;experiment;2017-05-04-18-33-18;3,0;38,0;1000;2,0;3,0;1,0;0,0;row;0,0;False;True;False;3,20199990273;True;0,928999900818
PSK1994w;experiment;2017-05-04-18-33-18;3,0;39,0;1000;0,0;1,0;2,0;3,0;row;1,0;True;False;True;1,86699986458;True;0,970999956131
PSK1994w;experiment;2017-05-04-18-33-18;3,0;40,0;1000;0,0;2,0;1,0;3,0;column;1,0;False;False;False;1,1289999485;True;0,59500002861
PSK1994w;experiment;2017-05-04-18-33-18;3,0;41,0;1000;3,0;2,0;1,0;0,0;row;1,0;False;False;False;3,70000004768;True;1,23000001907
PSK1994w;experiment;2017-05-04-18-33-18;3,0;42,0;1000;1,0;2,0;0,0;3,0;row;0,0;False;False;False;2,0;True;1,06500005722
PSK1994w;experiment;2017-05-04-18-33-18;3,0;43,0;1000;3,0;0,0;1,0;2,0;row;0,0;False;False;False;2,60100007057;True;0,594999790192
PSK1994w;experiment;2017-05-04-18-33-18;3,0;44,0;1000;3,0;0,0;1,0;2,0;column;0,0;True;False;True;2,29999995232;True;0,826999902725
PSK1994w;experiment;2017-05-04-18-33-18;3,0;45,0;1000;0,0;1,0;3,0;2,0;row;1,0;False;True;False;3,59999990463;True;1,09000015259
PSK1994w;experiment;2017-05-04-18-33-18;3,0;46,0;1000;0,0;2,0;3,0;1,0;column;1,0;False;True;False;3,06700015068;True;1,03200006485
PSK1994w;experiment;2017-05-04-18-33-18;3,0;47,0;1000;0,0;2,0;3,0;1,0;row;0,0;True;True;True;1,76699995995;True;1,26899981499
PSK1994w;experiment;2017-05-04-18-33-18;3,0;48,0;1000;3,0;2,0;0,0;1,0;column;0,0;True;False;True;1,367000103;True;1,27399992943
PSK1994w;experiment;2017-05-04-18-33-18;4,0;1,0;100;3,0;1,0;2,0;0,0;column;0,0;True;False;True;1,867000103;True;1,35599994659
PSK1994w;experiment;2017-05-04-18-33-18;4,0;2,0;100;3,0;0,0;2,0;1,0;row;0,0;True;True;True;1,60000014305;True;0,630000114441
PSK1994w;experiment;2017-05-04-18-33-18;4,0;3,0;100;1,0;2,0;3,0;0,0;column;1,0;False;True;False;1,5;True;0,966000080109
PSK1994w;experiment;2017-05-04-18-33-18;4,0;4,0;100;3,0;2,0;1,0;0,0;row;1,0;False;True;False;1,19799995422;True;1,16299986839
PSK1994w;experiment;2017-05-04-18-33-18;4,0;5,0;100;3,0;0,0;2,0;1,0;row;0,0;False;True;False;1,83100008965;True;1,27800011635
PSK1994w;experiment;2017-05-04-18-33-18;4,0;6,0;100;3,0;1,0;0,0;2,0;column;0,0;False;True;False;1,73300004005;True;0,802999973297
