Observer;Condition;SessionID;Block;Trial;COA;Color0;Color1;Color2;Color3;Target;Which;Match;FlipComplimentary;Response;RT;Correct;OnsetDelay
ABH1987w;experiment;2017-03-28-12-08-25;4,0;15,0;100;2,0;1,0;3,0;0,0;column;1,0;True;False;False;1,43300008774;False;0,59500002861
ABH1987w;experiment;2017-03-28-12-08-25;4,0;16,0;100;3,0;0,0;2,0;1,0;row;0,0;True;False;True;0,966000080109;True;1,16799998283
ABH1987w;experiment;2017-03-28-12-08-25;4,0;17,0;100;3,0;1,0;2,0;0,0;row;1,0;False;True;False;2,06799983978;True;0,604000091553
ABH1987w;experiment;2017-03-28-12-08-25;4,0;18,0;100;3,0;2,0;0,0;1,0;column;0,0;True;False;False;1,23399996758;False;0,801000118256
ABH1987w;experiment;2017-03-28-12-08-25;4,0;19,0;100;1,0;0,0;2,0;3,0;row;1,0;False;True;False;1,76699995995;True;0,593999862671
ABH1987w;experiment;2017-03-28-12-08-25;4,0;20,0;100;0,0;3,0;1,0;2,0;row;1,0;True;True;True;1,66700005531;True;0,802000045776
ABH1987w;experiment;2017-03-28-12-08-25;4,0;21,0;100;3,0;0,0;2,0;1,0;column;0,0;True;False;True;1,56699991226;True;1,26400017738
ABH1987w;experiment;2017-03-28-12-08-25;4,0;22,0;100;2,0;0,0;3,0;1,0;row;1,0;False;False;False;1,73300004005;True;0,93799996376
ABH1987w;experiment;2017-03-28-12-08-25;4,0;23,0;100;3,0;0,0;2,0;1,0;column;1,0;False;False;True;2,132999897;False;1,26799988747
ABH1987w;experiment;2017-03-28-12-08-25;4,0;24,0;100;2,0;3,0;0,0;1,0;row;1,0;True;False;True;2,09899997711;True;1,22600007057
ABH1987w;experiment;2017-03-28-12-08-25;4,0;25,0;100;3,0;2,0;1,0;0,0;column;1,0;False;True;False;1,7009999752;True;0,59600019455
ABH1987w;experiment;2017-03-28-12-08-25;4,0;26,0;100;0,0;3,0;2,0;1,0;row;0,0;False;False;True;1,56699991226;False;0,569999933243
ABH1987w;experiment;2017-03-28-12-08-25;4,0;27,0;100;2,0;3,0;1,0;0,0;row;1,0;False;True;False;1,70000004768;True;0,56500005722
ABH1987w;experiment;2017-03-28-12-08-25;4,0;28,0;100;1,0;3,0;0,0;2,0;column;1,0;True;True;True;0,865999937057;True;1,19599986076
ABH1987w;experiment;2017-03-28-12-08-25;4,0;29,0;100;3,0;1,0;2,0;0,0;column;1,0;True;True;False;1,33299994469;False;0,690999984741
