Observer;Condition;SessionID;Block;Trial;COA;Color0;Color1;Color2;Color3;Target;Which;Match;FlipComplimentary;Response;RT;Correct;OnsetDelay
ACR1994m;game;2017-04-24-16-17-37;3,0;11,0;1000;2,0;1,0;3,0;0,0;column;0,0;False;True;False;0,700000047684;True;0,698999881744
ACR1994m;game;2017-04-24-16-17-37;3,0;12,0;1000;0,0;3,0;2,0;1,0;column;1,0;True;True;False;1,26600003242;False;0,758000135422
ACR1994m;game;2017-04-24-16-17-37;3,0;13,0;1000;3,0;1,0;2,0;0,0;column;1,0;True;True;True;0,865999937057;True;1,23100018501
ACR1994m;game;2017-04-24-16-17-37;3,0;14,0;1000;2,0;3,0;1,0;0,0;row;1,0;False;True;False;1,10000014305;True;0,900000095367
ACR1994m;game;2017-04-24-16-17-37;3,0;15,0;1000;0,0;1,0;3,0;2,0;row;1,0;False;True;False;0,766999959946;True;1,5039999485
ACR1994m;game;2017-04-24-16-17-37;3,0;16,0;1000;0,0;1,0;2,0;3,0;row;1,0;False;False;False;2,09800004959;True;1,22899985313
ACR1994m;game;2017-04-24-16-17-37;3,0;17,0;1000;0,0;1,0;3,0;2,0;column;0,0;False;False;False;1,86699986458;True;1,10199999809
ACR1994m;game;2017-04-24-16-17-37;3,0;18,0;1000;0,0;2,0;1,0;3,0;row;0,0;False;False;True;1,5;False;1,46700000763
ACR1994m;game;2017-04-24-16-17-37;3,0;19,0;1000;0,0;1,0;3,0;2,0;row;0,0;True;True;False;1,36600017548;False;0,93499994278
ACR1994m;game;2017-04-24-16-17-37;3,0;20,0;1000;3,0;0,0;2,0;1,0;row;1,0;True;False;True;0,5;True;1,47099995613
ACR1994m;game;2017-04-24-16-17-37;3,0;21,0;1000;3,0;1,0;2,0;0,0;row;0,0;False;True;False;0,796999931335;True;0,592000007629
ACR1994m;game;2017-04-24-16-17-37;3,0;22,0;1000;2,0;1,0;0,0;3,0;column;0,0;True;False;False;1,53299999237;False;1,23099994659
ACR1994m;game;2017-04-24-16-17-37;3,0;23,0;1000;0,0;1,0;2,0;3,0;column;0,0;False;True;False;0,565999984741;True;0,537999868393
ACR1994m;game;2017-04-24-16-17-37;3,0;24,0;1000;0,0;2,0;3,0;1,0;row;1,0;False;True;False;0,866999864578;True;0,669000148773
ACR1994m;game;2017-04-24-16-17-37;3,0;25,0;1000;2,0;3,0;1,0;0,0;column;1,0;False;False;True;0,866999864578;False;1,12400007248
ACR1994m;game;2017-04-24-16-17-37;3,0;26,0;1000;1,0;0,0;3,0;2,0;row;1,0;True;False;False;0,799000024796;False;1,00200009346
ACR1994m;game;2017-04-24-16-17-37;3,0;27,0;1000;0,0;3,0;2,0;1,0;column;0,0;False;False;False;0,766999959946;True;1,13000011444
