Observer;Condition;SessionID;Block;Trial;COA;Color0;Color1;Color2;Color3;Target;Which;Match;FlipComplimentary;Response;RT;Correct;OnsetDelay
IRN1996w;game;2017-04-28-15-36-43;3,0;7,0;1000;1,0;3,0;0,0;2,0;column;0,0;True;True;False;1,83200001717;False;0,52999997139
IRN1996w;game;2017-04-28-15-36-43;3,0;8,0;1000;2,0;1,0;3,0;0,0;row;0,0;True;False;False;2,83400011063;False;1,12800002098
IRN1996w;game;2017-04-28-15-36-43;3,0;9,0;1000;0,0;1,0;2,0;3,0;row;0,0;True;False;False;1,2009999752;False;1,39999985695
IRN1996w;game;2017-04-28-15-36-43;3,0;10,0;1000;0,0;1,0;3,0;2,0;column;1,0;True;True;True;0,934000015259;True;0,569000005722
IRN1996w;game;2017-04-28-15-36-43;3,0;11,0;1000;1,0;3,0;2,0;0,0;column;0,0;True;True;True;2,39899992943;True;0,701999902725
IRN1996w;game;2017-04-28-15-36-43;3,0;12,0;1000;3,0;2,0;0,0;1,0;row;1,0;True;False;True;1,76699995995;True;0,805000066757
IRN1996w;game;2017-04-28-15-36-43;3,0;13,0;1000;1,0;2,0;3,0;0,0;row;0,0;True;True;True;0,667000055313;True;1,19799995422
IRN1996w;game;2017-04-28-15-36-43;3,0;14,0;1000;2,0;3,0;1,0;0,0;row;1,0;True;True;True;1,59999990463;True;1,16000008583
IRN1996w;game;2017-04-28-15-36-43;3,0;15,0;1000;1,0;3,0;0,0;2,0;column;0,0;False;False;False;1,19999980927;True;1,39100003242
IRN1996w;game;2017-04-28-15-36-43;3,0;16,0;1000;3,0;2,0;0,0;1,0;column;0,0;False;True;True;1,0;False;1,16400003433
IRN1996w;game;2017-04-28-15-36-43;3,0;17,0;1000;3,0;2,0;1,0;0,0;row;0,0;False;True;True;1,76699995995;False;0,563999891281
IRN1996w;game;2017-04-28-15-36-43;3,0;18,0;1000;1,0;3,0;0,0;2,0;row;0,0;True;True;False;1,23299980164;False;1,4960000515
IRN1996w;game;2017-04-28-15-36-43;3,0;19,0;1000;0,0;2,0;3,0;1,0;row;0,0;False;False;True;1,09800004959;False;1,4240000248
IRN1996w;game;2017-04-28-15-36-43;3,0;20,0;1000;0,0;3,0;1,0;2,0;column;1,0;True;False;True;1,43099999428;True;1,06500005722
IRN1996w;game;2017-04-28-15-36-43;3,0;21,0;1000;3,0;1,0;2,0;0,0;row;0,0;False;False;True;2,632999897;False;0,928999900818
IRN1996w;game;2017-04-28-15-36-43;3,0;22,0;1000;2,0;3,0;0,0;1,0;column;1,0;True;True;True;1,19999980927;True;0,930999994278
IRN1996w;game;2017-04-28-15-36-43;3,0;23,0;1000;2,0;3,0;0,0;1,0;row;0,0;True;True;True;1,03299999237;True;0,925999879837
IRN1996w;game;2017-04-28-15-36-43;3,0;24,0;1000;2,0;1,0;3,0;0,0;column;0,0;True;True;True;1,132999897;True;0,861000061035
IRN1996w;game;2017-04-28-15-36-43;3,0;25,0;1000;3,0;0,0;1,0;2,0;row;1,0;True;False;False;0,933000087738;False;0,930999994278
IRN1996w;game;2017-04-28-15-36-43;3,0;26,0;1000;0,0;1,0;2,0;3,0;row;1,0;True;False;False;1,03299999237;False;0,697999954224
IRN1996w;game;2017-04-28-15-36-43;3,0;27,0;1000;2,0;0,0;1,0;3,0;row;1,0;False;True;False;1,10000014305;True;0,792999982834
IRN1996w;game;2017-04-28-15-36-43;3,0;28,0;1000;2,0;3,0;1,0;0,0;column;0,0;False;True;True;1,0;False;0,535000085831
IRN1996w;game;2017-04-28-15-36-43;3,0;29,0;1000;2,0;0,0;1,0;3,0;column;0,0;False;True;False;1,09999990463;True;1,03400015831
IRN1996w;game;2017-04-28-15-36-43;3,0;30,0;1000;2,0;0,0;1,0;3,0;row;0,0;True;False;True;1,0;True;0,662999868393
IRN1996w;game;2017-04-28-15-36-43;3,0;31,0;1000;0,0;1,0;2,0;3,0;row;1,0;False;False;False;1,19999980927;True;1,10100007057
IRN1996w;game;2017-04-28-15-36-43;3,0;32,0;1000;0,0;2,0;1,0;3,0;column;0,0;True;True;True;2,36599993706;True;0,730999946594
IRN1996w;game;2017-04-28-15-36-43;3,0;33,0;1000;2,0;1,0;0,0;3,0;column;1,0;False;False;False;1,5;True;1,40100002289
IRN1996w;game;2017-04-28-15-36-43;3,0;34,0;1000;2,0;3,0;0,0;1,0;row;0,0;False;True;False;1,16599988937;True;1,39899992943
IRN1996w;game;2017-04-28-15-36-43;3,0;35,0;1000;1,0;0,0;2,0;3,0;column;1,0;True;True;False;1,13300013542;False;1,26099991798
IRN1996w;game;2017-04-28-15-36-43;3,0;36,0;1000;3,0;1,0;2,0;0,0;row;0,0;True;True;True;1,16600012779;True;1,39400005341
IRN1996w;game;2017-04-28-15-36-43;3,0;37,0;1000;0,0;2,0;3,0;1,0;row;0,0;True;False;True;0,899999856949;True;1,36800003052
IRN1996w;game;2017-04-28-15-36-43;3,0;38,0;1000;2,0;0,0;3,0;1,0;row;1,0;True;False;False;1,23299980164;False;0,871999979019
IRN1996w;game;2017-04-28-15-36-43;3,0;39,0;1000;3,0;1,0;0,0;2,0;column;1,0;True;False;False;0,967000007629;False;0,933000087738
IRN1996w;game;2017-04-28-15-36-43;3,0;40,0;1000;2,0;3,0;1,0;0,0;row;1,0;False;False;True;1,06700015068;False;1,20199990273
IRN1996w;game;2017-04-28-15-36-43;3,0;41,0;1000;1,0;3,0;2,0;0,0;row;1,0;True;False;True;0,934000015259;True;0,668999910355
IRN1996w;game;2017-04-28-15-36-43;3,0;42,0;1000;2,0;3,0;0,0;1,0;column;0,0;True;True;False;1,36600017548;False;1,26300001144
IRN1996w;game;2017-04-28-15-36-43;3,0;43,0;1000;3,0;0,0;2,0;1,0;row;0,0;False;False;False;1,03299999237;True;1,39899992943
IRN1996w;game;2017-04-28-15-36-43;3,0;44,0;1000;2,0;1,0;3,0;0,0;row;0,0;False;False;False;0,966000080109;True;1,1289999485
IRN1996w;game;2017-04-28-15-36-43;3,0;45,0;1000;2,0;0,0;1,0;3,0;row;0,0;False;True;False;1,10000014305;True;0,901999950409
IRN1996w;game;2017-04-28-15-36-43;3,0;46,0;1000;3,0;0,0;2,0;1,0;column;1,0;False;False;False;1,00599980354;True;1,22599983215
IRN1996w;game;2017-04-28-15-36-43;3,0;47,0;1000;0,0;2,0;3,0;1,0;column;1,0;True;True;True;1,80100011826;True;0,592000007629
IRN1996w;game;2017-04-28-15-36-43;3,0;48,0;1000;3,0;2,0;0,0;1,0;column;0,0;True;False;False;1,5;False;1,39699983597
IRN1996w;game;2017-04-28-15-36-43;4,0;1,0;100;2,0;0,0;3,0;1,0;column;0,0;False;True;False;1,30000019073;True;1,15299987793
IRN1996w;game;2017-04-28-15-36-43;4,0;2,0;100;3,0;1,0;0,0;2,0;column;1,0;False;False;True;1,43300008774;False;1,06500005722
IRN1996w;game;2017-04-28-15-36-43;4,0;3,0;100;1,0;0,0;3,0;2,0;column;1,0;False;True;True;1,50099992752;False;1,29200005531
IRN1996w;game;2017-04-28-15-36-43;4,0;4,0;100;1,0;3,0;0,0;2,0;column;1,0;True;False;True;1,66700005531;True;0,55999994278
IRN1996w;game;2017-04-28-15-36-43;4,0;5,0;100;2,0;1,0;0,0;3,0;column;0,0;False;False;False;0,900000095367;True;0,56200003624
IRN1996w;game;2017-04-28-15-36-43;4,0;6,0;100;0,0;3,0;2,0;1,0;column;0,0;True;True;True;1,76600003242;True;1,02800011635
